9.45,13348
6.95,13349
6.4,13350
5.25,13351
6.35,13352
8.6,13353
10,13354
8.6,13355
5.55,13356
4.15,13357
5.6,13358
5.25,13359
5.8,13360
6.4,13361
3.35,13362
1.95,13363
1.65,13364
2.8,13365
1.95,13366
2.2,13367
8.05,13368
9.75,13369
6.7,13370
6.4,13371
8.05,13372
7.5,13373
6.9,13374
7.5,13375
4.75,13376
4.75,13377
5.55,13378
4.15,13379
1.95,13380
1.95,13381
4.7,13382
4.15,13383
6.1,13384
4.45,13385
3.05,13386
1.95,13387
1.1,13388
1.65,13389
3.1,13390
2.8,13391
6.1,13392
4.15,13393
3.6,13394
6.1,13395
6.95,13396
9.7,13397
5,13398
3.35,13399
2.5,13400
2.8,13401
6.1,13402
6.7,13403
5.55,13404
3.6,13405
5,13406
2.2,13407
3.6,13408
7.25,13409
8.6,13410
8.35,13411
7.8,13412
6.1,13413
6.65,13414
2.75,13415
1.4,13416
-0.8,13417
2.5,13418
2.8,13419
2.8,13420
3.6,13421
4.45,13422
8.05,13423
8.6,13424
2.5,13425
-3.6,13426
-10.55,13427
-11.95,13428
-8.9,13429
-4.7,13430
-3.6,13431
-3.05,13432
-0.85,13433
1.65,13434
1.65,13435
2.5,13436
3.9,13437
3.1,13438
1.95,13439
2.8,13440
7.2,13441
8.35,13442
6.1,13443
7.2,13444
8.9,13445
7.25,13446
6.95,13447
3.85,13448
6.15,13449
6.4,13450
4.7,13451
4.15,13452
5.85,13453
3.6,13454
2.2,13455
3.05,13456
2.25,13457
8.6,13458
6.95,13459
6.95,13460
9.45,13461
11.4,13462
10.55,13463
11.95,13464
8.3,13465
4.7,13466
7.2,13467
11.1,13468
8.05,13469
5.85,13470
8.85,13471
7.2,13472
8.85,13473
9.15,13474
7.5,13475
8.85,13476
9.45,13477
7.8,13478
6.95,13479
8.35,13480
8.05,13481
7.75,13482
7.2,13483
9.45,13484
8.3,13485
8.05,13486
9.15,13487
11.1,13488
13.9,13489
15.3,13490
13.6,13491
14.2,13492
16.4,13493
12.5,13494
13.9,13495
16.1,13496
16.95,13497
16.35,13498
11.4,13499
11.95,13500
15,13501
16.7,13502
16.7,13503
10.8,13504
11.15,13505
8.9,13506
10.55,13507
11.15,13508
10.3,13509
8.05,13510
10.55,13511
15.55,13512
16.4,13513
11.1,13514
13.05,13515
13.9,13516
13.6,13517
19.75,13518
19.45,13519
18.6,13520
16.4,13521
15.85,13522
9.75,13523
10.8,13524
10,13525
9.2,13526
12.75,13527
15.25,13528
15.6,13529
14.7,13530
9.45,13531
10,13532
11.1,13533
14.15,13534
11.95,13535
11.9,13536
8.9,13537
10.25,13538
12.5,13539
13.3,13540
11.95,13541
12.75,13542
11.4,13543
13.9,13544
18.6,13545
19.4,13546
19.15,13547
23.35,13548
21.4,13549
19.75,13550
14.75,13551
15.8,13552
14.45,13553
14.15,13554
16.95,13555
18.05,13556
15.3,13557
18.35,13558
14.2,13559
13.1,13560
13.6,13561
16.95,13562
16.15,13563
13.6,13564
15.3,13565
17.8,13566
20.85,13567
24.45,13568
22.75,13569
21.65,13570
16.35,13571
16.1,13572
15.85,13573
13.9,13574
13.05,13575
14.2,13576
19.45,13577
16.95,13578
15.55,13579
17.75,13580
19.15,13581
16.65,13582
16.95,13583
16.65,13584
16.65,13585
20.3,13586
19.75,13587
18.05,13588
18.65,13589
18.05,13590
16.1,13591
20.85,13592
20.55,13593
19.15,13594
16.4,13595
17.25,13596
18.85,13597
18.9,13598
19.45,13599
21.95,13600
17.25,13601
17.5,13602
19.15,13603
14.45,13604
17.2,13605
14.4,13606
14.75,13607
16.1,13608
18.6,13609
18.65,13610
21.95,13611
22.5,13612
21.7,13613
20.55,13614
18.05,13615
16.4,13616
18.05,13617
17.2,13618
18.9,13619
17.2,13620
17.8,13621
16.35,13622
16.95,13623
19.7,13624
21.7,13625
19.7,13626
20,13627
16.1,13628
15,13629
15.3,13630
17.75,13631
18.05,13632
18.6,13633
19.2,13634
17.5,13635
16.95,13636
15.85,13637
15.85,13638
15.25,13639
15.55,13640
18.6,13641
16.1,13642
17.5,13643
18.9,13644
21.4,13645
20.85,13646
21.95,13647
21.65,13648
20,13649
20.3,13650
19.45,13651
19.15,13652
17.5,13653
11.65,13654
11.95,13655
14.7,13656
15.85,13657
20.3,13658
21.1,13659
20.8,13660
19.7,13661
16.7,13662
16.7,13663
15.3,13664
21.7,13665
15.85,13666
12.8,13667
11.95,13668
10.85,13669
11.1,13670
12.75,13671
15,13672
14.15,13673
13.9,13674
15.55,13675
16.7,13676
13.3,13677
12.2,13678
12.75,13679
11.95,13680
8.35,13681
8.6,13682
10,13683
12.25,13684
13.35,13685
12.5,13686
13.85,13687
11.4,13688
14.45,13689
10.3,13690
8.6,13691
9.7,13692
9.15,13693
6.95,13694
5.85,13695
6.1,13696
5.85,13697
10.25,13698
6.4,13699
7.2,13700
9.15,13701
8.35,13702
8.05,13703
8.05,13704
7.5,13705
8.6,13706
13.35,13707
11.7,13708
12.5,13709
7.25,13710
5.3,13711
5.85,13712
5,13713
5.3,13714
10.3,13715
8.05,13716
9.75,13717
10.3,13718
10,13719
8.05,13720
8.35,13721
7.75,13722
5.55,13723
6.95,13724
7.5,13725
4.75,13726
2.8,13727
4.15,13728
4.7,13729
5.55,13730
11.65,13731
11.15,13732
8.9,13733
10,13734
9.45,13735
7.2,13736
4.45,13737
3.9,13738
3.35,13739
1.7,13740
0.8,13741
0.55,13742
0.8,13743
2.2,13744
0.3,13745
0.25,13746
0.3,13747
2.2,13748
1.7,13749
4.75,13750
10.85,13751
3.6,13752
3.05,13753
-0.25,13754
2.2,13755
3.65,13756
3.3,13757
2.75,13758
6.65,13759
4.45,13760
4.7,13761
5.25,13762
7.5,13763
10.55,13764
10.85,13765
10.55,13766
11.1,13767
10.3,13768
5.85,13769
5.55,13770
5.8,13771
8.05,13772
6.4,13773
6.1,13774
5,13775
2.25,13776
0.85,13777
3.05,13778
0.25,13779
3.35,13780
7.8,13781
3.6,13782
1.95,13783
4.15,13784
3.35,13785
6.1,13786
6.65,13787
5.3,13788
3.9,13789
3.9,13790
5.8,13791
8.9,13792
3.6,13793
4.2,13794
3.9,13795
1.1,13796
1.95,13797
6.35,13798
8.6,13799
8.05,13800
2.75,13801
-1.15,13802
-2.8,13803
-1.95,13804
0.85,13805
1.35,13806
0,13807
-0.6,13808
1.4,13809
5.55,13810
10.85,13811
6.35,13812
6.4,13813
9.15,13814
9.75,13815
11.65,13816
11.95,13817
8.6,13818
9.15,13819
6.95,13820
10,13821
5.55,13822
6.95,13823
10.55,13824
4.75,13825
5.25,13826
5.8,13827
4.75,13828
3.6,13829
3.9,13830
4.45,13831
7.25,13832
11.1,13833
13.05,13834
12.2,13835
11.65,13836
12.5,13837
11.4,13838
11.65,13839
8.6,13840
10.25,13841
10.55,13842
8.35,13843
8.6,13844
10.3,13845
11.1,13846
9.75,13847
11.65,13848
10.55,13849
12.75,13850
8.65,13851
11.95,13852
12.2,13853
11.4,13854
10.8,13855
8.9,13856
6.65,13857
10.55,13858
13.35,13859
10.8,13860
11.1,13861
14.15,13862
17.8,13863
18.05,13864
13.9,13865
12.5,13866
13.05,13867
12.5,13868
13.3,13869
12.5,13870
11.95,13871
9.7,13872
11.35,13873
9.15,13874
10,13875
8.85,13876
9.15,13877
9.15,13878
11.1,13879
14.75,13880
15.55,13881
17.25,13882
19.15,13883
12.5,13884
8.05,13885
8.05,13886
12.75,13887
13.85,13888
10.85,13889
11.95,13890
11.95,13891
10,13892
10.6,13893
10.25,13894
12.5,13895
11.1,13896
10,13897
12.8,13898
11.1,13899
12.5,13900
11.95,13901
10.6,13902
8.9,13903
13.3,13904
15.85,13905
15.85,13906
14.15,13907
12.2,13908
12.2,13909
11.95,13910
14.45,13911
17.2,13912
13.6,13913
13.35,13914
15.85,13915
12.25,13916
16.4,13917
16.1,13918
12.75,13919
12.8,13920
14.7,13921
12.2,13922
15.25,13923
17.2,13924
17.75,13925
13.9,13926
14.15,13927
18.9,13928
20,13929
21.1,13930
25.3,13931
18.6,13932
16.4,13933
15.55,13934
15.85,13935
16.7,13936
17.2,13937
18.35,13938
19.45,13939
16.1,13940
16.7,13941
14.15,13942
16.1,13943
18.65,13944
17.5,13945
16.1,13946
19.45,13947
20.85,13948
21.95,13949
23.05,13950
25,13951
24.15,13952
21.95,13953
21.65,13954
22.8,13955
19.15,13956
20.85,13957
23.3,13958
22.75,13959
24.7,13960
23.9,13961
21.1,13962
20,13963
18.3,13964
18.3,13965
18.9,13966
20.3,13967
22.2,13968
24.2,13969
19.7,13970
19.45,13971
20,13972
20.85,13973
23.3,13974
24.15,13975
21.35,13976
23.05,13977
25,13978
23.05,13979
23.35,13980
25.3,13981
25.25,13982
20.85,13983
18.35,13984
20.3,13985
17.5,13986
20,13987
16.35,13988
16.4,13989
20,13990
21.65,13991
17.5,13992
16.65,13993
14.7,13994
15,13995
18.3,13996
19.45,13997
20.55,13998
21.1,13999
15,14000
16.65,14001
18.35,14002
18.35,14003
18.05,14004
20.55,14005
20.85,14006
18.9,14007
20.85,14008
19.7,14009
20.55,14010
20,14011
20.6,14012
16.1,14013
14.75,14014
20,14015
18.85,14016
15.55,14017
18.05,14018
16.1,14019
16.65,14020
17.2,14021
20.3,14022
21.95,14023
20.25,14024
15.55,14025
16.1,14026
16.95,14027
15.3,14028
16.4,14029
19.45,14030
18.1,14031
15.55,14032
11.65,14033
12.5,14034
15,14035
14.7,14036
9.45,14037
7.5,14038
9.2,14039
10.3,14040
11.9,14041
8.35,14042
10.25,14043
14.15,14044
10,14045
9.45,14046
11.65,14047
9.45,14048
10,14049
8.05,14050
6.65,14051
7.2,14052
7.8,14053
7.75,14054
10.3,14055
12.5,14056
12.8,14057
10.85,14058
13.35,14059
10.6,14060
11.65,14061
9.45,14062
7.5,14063
6.1,14064
5.85,14065
10.55,14066
10.85,14067
7.75,14068
6.1,14069
9.7,14070
12.8,14071
13.05,14072
11.1,14073
10,14074
9.45,14075
7.5,14076
7.8,14077
8.35,14078
7.8,14079
6.35,14080
4.4,14081
4.15,14082
5.85,14083
8.05,14084
10.55,14085
11.1,14086
10,14087
4.4,14088
4.15,14089
4.7,14090
4.75,14091
4.7,14092
4.45,14093
5.3,14094
5.55,14095
6.65,14096
5.85,14097
5.25,14098
4.2,14099
2.8,14100
7.5,14101
9.45,14102
5.55,14103
3.85,14104
1.65,14105
3.1,14106
3.3,14107
3.6,14108
3.65,14109
7.8,14110
1.4,14111
-6.95,14112
-10.55,14113
-10.85,14114
-8.35,14115
-8.6,14116
-6.15,14117
-1.1,14118
3.9,14119
3.3,14120
-2.5,14121
-7.5,14122
-4.15,14123
2.75,14124
3.3,14125
-1.65,14126
0.85,14127
-1.7,14128
-2.8,14129
1.4,14130
6.65,14131
4.4,14132
4.7,14133
8.65,14134
9.7,14135
11.1,14136
10.3,14137
9.2,14138
5.6,14139
5,14140
3.9,14141
4.7,14142
5.55,14143
5.6,14144
2.75,14145
3.6,14146
3.35,14147
3.6,14148
3.05,14149
0.85,14150
1.1,14151
1.95,14152
-0.55,14153
0.55,14154
6.1,14155
8.3,14156
11.35,14157
11.95,14158
9.15,14159
5.85,14160
5.55,14161
7.5,14162
5.55,14163
5.55,14164
6.35,14165
9.75,14166
9.45,14167
12.5,14168
12.5,14169
9.15,14170
8.35,14171
8.35,14172
9.7,14173
11.95,14174
11.7,14175
8.3,14176
8.05,14177
7.8,14178
10.85,14179
11.4,14180
9.45,14181
8.6,14182
10,14183
11.1,14184
8.05,14185
10,14186
4.45,14187
5,14188
5,14189
6.4,14190
6.4,14191
6.1,14192
3.85,14193
3.35,14194
5.85,14195
6.65,14196
3.3,14197
5.55,14198
8.05,14199
12.2,14200
6.65,14201
5.25,14202
6.95,14203
6.4,14204
6.4,14205
6.95,14206
6.15,14207
6.7,14208
6.65,14209
9.45,14210
6.1,14211
9.2,14212
12.8,14213
14.7,14214
10.8,14215
9.75,14216
10.55,14217
11.95,14218
6.7,14219
6.4,14220
6.95,14221
7.2,14222
5.55,14223
4.45,14224
7.5,14225
10.3,14226
12.5,14227
10,14228
8.9,14229
11.4,14230
11.15,14231
9.75,14232
13.35,14233
13.3,14234
10,14235
11.65,14236
8.85,14237
7.8,14238
7.5,14239
6.95,14240
8.35,14241
6.4,14242
10.3,14243
12.25,14244
13.85,14245
11.95,14246
10.85,14247
13.3,14248
12.5,14249
13.6,14250
10.55,14251
7.5,14252
8.9,14253
10.55,14254
11.4,14255
11.1,14256
8.9,14257
10.8,14258
12.2,14259
13.9,14260
8.6,14261
9.45,14262
10,14263
13.35,14264
13.35,14265
11.95,14266
14.7,14267
11.7,14268
10,14269
11.4,14270
12.5,14271
12.2,14272
9.45,14273
10,14274
13.9,14275
15.55,14276
11.95,14277
9.45,14278
10.55,14279
15.3,14280
13.05,14281
15.55,14282
16.95,14283
18.9,14284
19.45,14285
12.75,14286
11.95,14287
12.75,14288
13.9,14289
11.95,14290
11.1,14291
14.75,14292
18.35,14293
11.9,14294
10.8,14295
12.2,14296
13.35,14297
16.7,14298
14.45,14299
14.15,14300
13.05,14301
18.05,14302
16.7,14303
14.2,14304
15.25,14305
21.1,14306
23.9,14307
20.25,14308
17.8,14309
16.4,14310
18.6,14311
19.45,14312
18.35,14313
15.8,14314
18.05,14315
20,14316
22.2,14317
17.2,14318
19.2,14319
16.95,14320
18.05,14321
16.95,14322
18.05,14323
16.1,14324
17.8,14325
21.95,14326
25.85,14327
25.55,14328
18.6,14329
16.4,14330
20.55,14331
21.95,14332
22.75,14333
22.5,14334
23.05,14335
20.25,14336
18.35,14337
20,14338
21.4,14339
21.1,14340
19.45,14341
21.1,14342
21.4,14343
24.45,14344
17.8,14345
17.8,14346
19.75,14347
20,14348
19.7,14349
21.4,14350
20,14351
20,14352
21.4,14353
20.8,14354
22.25,14355
22.5,14356
22.5,14357
19.45,14358
15.3,14359
15.55,14360
15.85,14361
18.65,14362
15.25,14363
16.65,14364
20.85,14365
20.25,14366
14.15,14367
16.95,14368
20,14369
21.65,14370
23.35,14371
22.25,14372
22.25,14373
13.9,14374
16.15,14375
18.9,14376
17.75,14377
16.95,14378
18.9,14379
15.55,14380
16.95,14381
20.55,14382
21.7,14383
23.05,14384
22.25,14385
19.7,14386
13.05,14387
16.1,14388
20.25,14389
21.35,14390
22.2,14391
20.85,14392
18.3,14393
16.1,14394
16.1,14395
16.95,14396
19.15,14397
18.9,14398
15.8,14399
16.95,14400
16.15,14401
16.4,14402
14.7,14403
12.8,14404
14.15,14405
15.3,14406
16.65,14407
17.75,14408
15.85,14409
15,14410
15.55,14411
17.5,14412
9.45,14413
9.45,14414
11.1,14415
13.6,14416
15,14417
9.45,14418
7.8,14419
9.45,14420
9.45,14421
8.9,14422
7.75,14423
6.95,14424
5.8,14425
4.7,14426
3.85,14427
6.4,14428
6.65,14429
7.5,14430
7.2,14431
11.1,14432
13.35,14433
11.65,14434
12.5,14435
11.7,14436
10.3,14437
10.55,14438
14.15,14439
11.15,14440
8.05,14441
6.1,14442
5,14443
9.15,14444
8.9,14445
9.75,14446
10,14447
8.05,14448
5,14449
2.5,14450
5.85,14451
10.55,14452
10.85,14453
7.5,14454
6.4,14455
4.7,14456
2.5,14457
3.35,14458
7.2,14459
6.7,14460
5.55,14461
8.35,14462
10,14463
8.05,14464
7.75,14465
6.65,14466
4.45,14467
2.2,14468
7.2,14469
5,14470
2.25,14471
1.9,14472
0.55,14473
0.55,14474
0.8,14475
3.65,14476
4.45,14477
2.2,14478
5.55,14479
6.65,14480
6.35,14481
6.1,14482
5.55,14483
6.1,14484
6.35,14485
6.35,14486
5.55,14487
4.45,14488
4.45,14489
5,14490
7.8,14491
6.65,14492
6.65,14493
5.85,14494
4.45,14495
2.5,14496
2.5,14497
2.75,14498
6.4,14499
4.4,14500
1.95,14501
5.55,14502
7.5,14503
7.8,14504
6.95,14505
4.75,14506
3.35,14507
0.85,14508
1.4,14509
7.2,14510
7.5,14511
10.85,14512
8.3,14513
7.75,14514
7.75,14515
10.55,14516
11.4,14517
12.25,14518
11.7,14519
10,14520
8.05,14521
8.65,14522
5.85,14523
6.35,14524
4.45,14525
4.15,14526
4.75,14527
3.6,14528
7.75,14529
8.6,14530
8.9,14531
12.25,14532
8.6,14533
5,14534
6.7,14535
7.5,14536
8.6,14537
8.6,14538
8.6,14539
8.9,14540
12.25,14541
9.15,14542
10,14543
14.15,14544
14.7,14545
11.65,14546
10.55,14547
9.7,14548
9.75,14549
10.55,14550
8.05,14551
11.95,14552
8.9,14553
10.25,14554
10.25,14555
8.6,14556
8.35,14557
8.9,14558
10,14559
10.25,14560
10.85,14561
11.1,14562
10.25,14563
12.2,14564
10.8,14565
8.6,14566
7.8,14567
9.2,14568
10,14569
10.85,14570
10,14571
10.55,14572
11.65,14573
12.8,14574
11.1,14575
9.75,14576
10.85,14577
14.7,14578
11.1,14579
14.45,14580
14.45,14581
16.1,14582
10.25,14583
7.25,14584
5.85,14585
8.05,14586
7.8,14587
9.15,14588
12.8,14589
13.05,14590
11.1,14591
11.4,14592
11.1,14593
14.15,14594
14.7,14595
12.8,14596
9.7,14597
11.1,14598
12.5,14599
10,14600
8.9,14601
6.7,14602
11.4,14603
14.15,14604
15.55,14605
16.15,14606
18.35,14607
18.05,14608
14.75,14609
8.9,14610
10.85,14611
15.3,14612
18.35,14613
20.55,14614
19.7,14615
20.55,14616
15.85,14617
11.95,14618
15,14619
12.5,14620
10.6,14621
13.05,14622
15,14623
15,14624
14.45,14625
17.8,14626
16.65,14627
16.4,14628
12.25,14629
10.25,14630
11.95,14631
16.4,14632
19.15,14633
22.25,14634
18.85,14635
15.55,14636
16.7,14637
17.75,14638
18.65,14639
20,14640
20.85,14641
16.95,14642
17.8,14643
16.65,14644
16.4,14645
16.4,14646
17.5,14647
15.55,14648
18.6,14649
14.15,14650
18.6,14651
13.3,14652
15,14653
14.15,14654
14.2,14655
15.6,14656
15.55,14657
15.55,14658
18.85,14659
19.15,14660
23.1,14661
28.35,14662
26.1,14663
24.45,14664
23.65,14665
20,14666
21.7,14667
21.95,14668
17.75,14669
18.05,14670
16.65,14671
17.2,14672
19.2,14673
21.1,14674
17.2,14675
16.95,14676
17.75,14677
19.15,14678
18.05,14679
18.6,14680
19.45,14681
18.35,14682
20,14683
18.35,14684
18.65,14685
22.2,14686
27.25,14687
26.65,14688
21.95,14689
22.5,14690
20.6,14691
17.5,14692
16.95,14693
16.15,14694
18.65,14695
22.2,14696
21.1,14697
21.4,14698
22.25,14699
22.75,14700
24.7,14701
20.3,14702
17.5,14703
18.9,14704
18.9,14705
15.85,14706
20.55,14707
18.85,14708
15,14709
16.4,14710
21.4,14711
27.5,14712
27.75,14713
23.3,14714
24.45,14715
23.05,14716
20.3,14717
21.95,14718
22.75,14719
21.95,14720
19.45,14721
18.05,14722
15.3,14723
15.3,14724
19.75,14725
21.1,14726
21.1,14727
21.95,14728
21.1,14729
18.85,14730
19.15,14731
19.7,14732
18.6,14733
20,14734
19.15,14735
21.1,14736
15.85,14737
12.2,14738
13.35,14739
15.8,14740
16.65,14741
19.7,14742
20.8,14743
14.75,14744
12.5,14745
13.05,14746
14.15,14747
14.2,14748
17.2,14749
15.55,14750
18.9,14751
17.5,14752
19.45,14753
20,14754
22.2,14755
16.4,14756
13.6,14757
14.15,14758
15.3,14759
12.25,14760
15.55,14761
17.5,14762
18.65,14763
14.15,14764
12.2,14765
12.5,14766
11.1,14767
12.75,14768
13.3,14769
13.35,14770
12.5,14771
13.35,14772
13.6,14773
13.85,14774
14.45,14775
8.05,14776
7.8,14777
8.6,14778
10.25,14779
14.7,14780
14.45,14781
17.5,14782
13.35,14783
13.05,14784
14.7,14785
16.1,14786
15.85,14787
12.5,14788
10,14789
9.7,14790
11.65,14791
11.4,14792
10.55,14793
12.5,14794
9.7,14795
11.95,14796
10.8,14797
10.55,14798
9.7,14799
12.8,14800
11.4,14801
7.75,14802
5.85,14803
3.65,14804
6.65,14805
8.9,14806
8.35,14807
6.95,14808
7.75,14809
8.05,14810
8.9,14811
7.75,14812
6.65,14813
7.2,14814
8.6,14815
5.6,14816
3.3,14817
3.35,14818
5.3,14819
5.55,14820
6.1,14821
4.7,14822
4.2,14823
6.4,14824
3.9,14825
3.9,14826
3.35,14827
0.25,14828
-1.1,14829
0.85,14830
2.5,14831
5.55,14832
5.85,14833
4.15,14834
5,14835
5.25,14836
5.8,14837
4.15,14838
3.85,14839
2.5,14840
0.3,14841
0.55,14842
5.3,14843
6.65,14844
7.2,14845
5,14846
4.7,14847
5.25,14848
3.35,14849
4.7,14850
5.25,14851
5.25,14852
2.25,14853
1.65,14854
-0.8,14855
-0.85,14856
1.4,14857
3.35,14858
2.2,14859
-0.3,14860
-0.8,14861
-1.4,14862
-1.65,14863
-5.25,14864
-6.1,14865
-3.35,14866
-1.4,14867
-0.85,14868
-1.65,14869
1.65,14870
-2.5,14871
-1.1,14872
-0.55,14873
6.4,14874
5.55,14875
4.15,14876
2.8,14877
2.8,14878
9.2,14879
9.45,14880
5.8,14881
5.3,14882
8.05,14883
4.7,14884
4.15,14885
4.15,14886
3.35,14887
7.8,14888
5.55,14889
8.3,14890
6.1,14891
7.5,14892
8.9,14893
8.1,14894
6.7,14895
5.25,14896
8.35,14897
5.85,14898
4.45,14899
3.6,14900
1.4,14901
-0.55,14902
1.4,14903
1.1,14904
-1.1,14905
1.65,14906
1.65,14907
0.85,14908
-0.85,14909
0.25,14910
1.95,14911
2.5,14912
2.5,14913
6.4,14914
5.55,14915
7.5,14916
11.35,14917
10.55,14918
13.05,14919
11.1,14920
10.85,14921
11.7,14922
10.25,14923
9.7,14924
11.65,14925
6.65,14926
8.1,14927
11.95,14928
7.8,14929
7.8,14930
11.1,14931
8.9,14932
9.45,14933
8.35,14934
11.4,14935
11.1,14936
9.7,14937
7.5,14938
7.2,14939
9.7,14940
8.1,14941
10.85,14942
9.15,14943
11.4,14944
9.75,14945
10,14946
10.85,14947
8.35,14948
9.15,14949
10.25,14950
10,14951
13.6,14952
11.1,14953
8.9,14954
7.25,14955
5.55,14956
7.8,14957
8.35,14958
10.85,14959
9.15,14960
11.1,14961
9.75,14962
8.05,14963
11.95,14964
12.25,14965
12.2,14966
10,14967
10,14968
13.05,14969
10.25,14970
9.15,14971
11.1,14972
11.95,14973
13.05,14974
11.4,14975
11.65,14976
13.6,14977
9.4,14978
10.25,14979
12.5,14980
9.7,14981
10.25,14982
10.55,14983
15.55,14984
16.4,14985
15.55,14986
13.85,14987
15.55,14988
14.75,14989
14.45,14990
15.8,14991
19.15,14992
18.9,14993
16.65,14994
16.95,14995
14.75,14996
15.3,14997
18.6,14998
20.55,14999
14.45,15000
18.6,15001
16.1,15002
14.45,15003
18.6,15004
16.7,15005
15,15006
13.35,15007
13.05,15008
15.85,15009
16.4,15010
15.8,15011
13.9,15012
13.85,15013
16.1,15014
13.35,15015
13.6,15016
11.4,15017
13.1,15018
17.5,15019
18.3,15020
14.7,15021
17.25,15022
19.15,15023
20.25,15024
16.4,15025
17.8,15026
13.9,15027
11.35,15028
14.15,15029
19.75,15030
20.55,15031
18.3,15032
15.3,15033
15.25,15034
16.95,15035
18.6,15036
18.6,15037
17.2,15038
16.4,15039
17.5,15040
16.95,15041
15.55,15042
16.65,15043
17.2,15044
15.55,15045
18.6,15046
14.45,15047
16.95,15048
16.7,15049
16.4,15050
16.95,15051
16.95,15052
16.4,15053
19.7,15054
18.6,15055
16.1,15056
17.5,15057
17.25,15058
16.4,15059
15.85,15060
15.85,15061
17.25,15062
21.4,15063
13.6,15064
14.7,15065
19.15,15066
23.9,15067
25,15068
27.25,15069
25.8,15070
